,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
73,5173,7083,Hakushaku to Yousei Specials,"Adventure, Fantasy, Historical, Magic",Special,6,6.53,5142,"Chibi-Earl and Chibi-Fairy. Every special focuses on another character, who will in their turn recite a poem by Shakespeare, that they feel describes their lives the best."
74,5174,4511,Hoero! Bun Bun,"Adventure, Slice of Life",TV,39,6.53,284,"Bunbun, an abandoned puppy meets the old Big, also a stray dog. Bunbun will learn to survive in an hostile and strange world. (Source: manga-distribution.fr)"
75,5175,4800,Huckleberry Finn Monogatari,Adventure,TV,26,6.53,665,Based on Mark Twains famous book about the adventures of young orphan Huckleberry Finn.
76,5176,1083,Human Crossing,"Drama, Slice of Life, Sports",TV,13,6.53,1739,"Though seemingly unconnected, the characters in HUMAN CROSSING all have something in common. They are dealing with the sometimes joyous, but often horrific realities of everyday life. Set in modern day Japan, this compilation of short stories explores the lives of people from all walks of life. The animation used here is subtle, with realistic renderings that fully express the range of emotions experienced by the film`s characters. HUMAN CROSSING taps into the dramatic potential of reality, focusing on the isolated, sometimes lonely nature of urban life. Ultimately, however, the film suggests that perhaps there is an inter-connectedness between people that binds even the most disparate strangers together.(Source: AniDB)"
77,5177,31338,Hundred,"Action, Ecchi, Harem, Mecha, Romance, School, Sci-Fi",TV,12,6.53,92396,"When an extraterrestrial organism known as ""Savage"" attacks mankind, the only technology capable of combating the enemy is a weapon known as “Hundred.” A survivor of a Savage attack, Hayato Kisaragi is a teenager boasting the highest compatibility level with the aforementioned technology and as a result, is invited to master his skills at Little Garden, a prestigious military academy aboard a battleship.Over the course of his intense training for the battle ahead, he immediately attracts the interest of multiple female peers and gets drawn into a number of incidents as he tries to fight against the creatures that now inhabit Earth and threaten its safety."
78,5178,3546,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,"Comedy, Police",Special,1,6.53,323,"Jump Special Anime Festival piece, based on the popular Shounen Jump manga by AKIMOTO Osamu, that began serialisation in 1976. Produced by Tatsunoko Pro, and later shown on TV Tokyo due to popular demand. "
79,5179,10207,Lily to Kaeru to (Otouto),"Adventure, Comedy, Supernatural",Special,1,6.53,760,"Lily went to an amusement park using the frog as its symbol character with her parents. At the Frog Castle of the park, she happened to draw a sword. It was said that the Frog King would grant any wish if one beat the big snake with the sword. When Lily beat the snake, she went to the Frog Land and met the Frog King. The king said she would become a frog if she couldnt open the Gate of Hope until a child would hatch from the roe in front of her. Suddenly, a man in suits appeared. His name was Knodo, and he was supposed to become her little brother. Lily thought it strange, and she ran away from him. He chased her. Then, they fell over into the water head over heels.(Source: AnimeNfo)"
80,5180,576,Magikano,"Comedy, Fantasy, Harem, Magic, Romance, Shounen",TV,13,6.53,22664,Ayumi Mamiya is a witch cursed to lose her powers and only one boy can break the spell. Haruo Yoshikawa thinks he is a normal boy but unknown to him his three sisters have magical powers and keep him protected and ignorant about the existence of magic. Now Ayumi must wake up Haruos latent powers to save herself but his sisters will have none of that.(Source: ANN)
81,5181,2277,Mahou Yuugi 2D,"Adventure, Comedy, Fantasy, Magic",ONA,24,6.53,1877,"Padudu is a 12-year-old apprentice witch, chosen to represent her town in the coliseum. Donning her magical fish costume, which keeps her warm and fed, she sets off on her journey. But on the way shes swept away by a river to Dance Valley. Mayor Koffy captures her and throws her into the dungeon, hoping to eliminate the competition for Dance Valleys own coliseum candidate. Luckily for Padudu, this dungeon holds the mysterious witch Nonononn. They join together in a magical fight for survival. At the end of Blue Gender Trailer, the Magical witchland word came out!This is the online version of Mahou Yugi...(Source: AniDB)"
82,5182,3875,Mahoutsukai Sally 2,"Comedy, Magic, Shoujo",TV,88,6.53,720,"During Sallys coronation ceremony in the magic world, she hears her human friends back on Earth are in trouble. Despite the warnings from her parents, she escapes to Earth to help her friends. Because she was caught using magic in front of humans, she had to erase her friends memories. Now Sally will remain on Earth so she can regain Sumire and Yoshikos friendship while helping other humans in trouble.This is a sequel and reboot of the original series."
84,5184,3147,Me gumi no Daigo: Kajiba no Baka Yarou,Drama,Movie,1,6.53,490,"Daigo Asahina is Medaka Gumi #2s/Me Gumis new rookie firefighter, and already hes done crazy things, like throwing people off of a rooftop to save them from an explosion. He had good intentions, but his deeds are starting to hurt the companys reputation. At Sengoku Citys Concert Hall, a fire breaks, and the some Emergency Rescue Squad needs rescuing. Daigo will do all he can to keep his promise: Not to let anyone die on the job.(Source: ANN)"
85,5185,20033,Miss Monochrome: The Animation,"Comedy, Music, Slice of Life",TV,13,6.53,30403,"Miss Monochrome is an android powered by a single AA battery. She lives with her only friend, a robot vacuum named Ruu-chan. With hopes of one day meeting the idol Kikuko, whom she has bizarre recurring dreams about, Miss Monochrome sets foot on the path to stardom. However, she experiences difficulties and struggles to make her own debut as an idol. Though Miss Monochromes methods seem bizarre, such as recruiting her manager from a convenience store, somehow her dedication always results in her standing out from the crowd and shining in the spotlight."
86,5186,16331,Next A-Class,"Action, Cars, Sci-Fi",ONA,1,6.53,4394,"In the not so distant future, to cope with the traffic jams and verticalization due to the increased population, the city of Tokyo was reconstructed under the theme of city sharing in which people share the urbane space by transforming the roads and city structure by time of the day. A woman named Nico is walking in the city. She is having her long-awaited day off; however, she does not know what to do and who to hang out with. She hopes an exciting thing suddenly happens.Then, a truck passes right before her eyes. The loud music and flashy decoration of the vehicle reminds Nico the car it that everyones talking about on the internet. As soon as Nico sees it, she runs after it, then runs into Gatsu and Makito. Nico gets in their latest A-Class and they chase after the truck driving through the city that is changing its form rapidly.(Source: AniDB) "
87,5187,33102,Nijiiro Days: Houkago Special,"Comedy, Romance, School, Shoujo, Slice of Life",Special,1,6.54,1985,Recap of the first 12 episodes of Nijiiro Days.
88,5188,2063,Rhea Gall Force,"Action, Mecha, Military, Sci-Fi",OVA,1,6.53,1085,"The Solnoid race is long dead, annihilated along with their enemies in the final battle at Sigma Narse. But their descendants survive on Earth, and have now inherited the sad destiny predicted so many years before. The year is 2085. The third world war between East and West has reduced the cities of Earth to mountains of rubble. The mechanical killing machines created by both sides now ruthlessly hunt down the remnants of humanity. Old hatreds between human factions prevent an effective resistance, and the only hope for survival rests in a desperate plan: evacuate the survivors to Mars Base. There they can rebuild and plan the liberation of the home world. Among them, one young woman carries the guilt of her father`s hand in the destruction of civilization. Unknown to her, she also carries the key to a possible salvation. As destiny draws new friends and allies to her, a new Gall Force is born to rise up against the coming destruction... (Source: AniDB)"
89,5189,3444,The Ultraman,"Action, Sci-Fi, Shounen, Space, Super Power",TV,50,6.53,737,The first animated Ultraman series.
90,5190,18061,Tiger Mask (Movie),"Shounen, Sports",Movie,1,6.53,243,Re-edit of Episode 9&10.
91,5191,5272,Tondemo Nezumi Daikatsuyaku,Adventure,Movie,1,6.53,252,"This animated story features Manxmouse, the mouse that looks like a rabbit, and all because of his ears. Join in the adventures in this delightful story. (Source: MSN Movies)"
92,5192,30196,Tsubasa to Hotaru (2015),"Romance, School, Shoujo",Special,4,6.53,1886,Four episodes that will be aired on TV as segments within the childrens television program Oha Suta.
93,5193,5917,Tsuru ni Notte: Tomoko no Bouken,Drama,Movie,1,6.53,321,"A young girl named Tomoko visits the Hiroshima Peace Memorial. There she has a mysterious meeting with Sadako, the little girl who was 2 years old when the U.S. dropped the bomb on her city during WWII and 11 when she died from the effects of radiation poisoning. Sadako takes Tomoko on an eye-opening journey.(Source: AniDB)"
94,5194,3691,Watashi to Watashi: Futari no Lotte,"Kids, Shoujo, Slice of Life",TV,29,6.53,364,"Outspoken Luise and shy Lotte meet at summer camp and realize they are identical twins who were separated at birth by their divorced parents. The girls become friends and decide to switch places with each other so that they can each learn about the parent they never knew, and perhaps bring together their broken family."
95,5195,2806,Yadamon,"Adventure, Comedy, Fantasy",TV,170,6.53,373,"After causing havoc in the Witch Forest, the queen, Yadamons mother, banishes her to human world.  She does this not only to teach Yadamon a lesson, but also because she has a secret passion for human magazines and books.  While at the human world, the queen keeps a close watch at Yadamon which becomes a problem cause she falls asleep almost anywhere.The human world has gone extremely hi-tech.  Also, a lot of animals has become extinct.  Yadamon finds herself in the island named Creature Island, where genetically re-created species are being made.  In the island she meets Jean and his parents Edward and Maria.Yadamon meets many misadventures in the human world due to her curiosity which causes a lot of trouble to the humans and her guardian fairy, Timon, who has the ability to stop time.As Yadamon learns to adapt to human world and use her powers, a new threat is brewing.  Kira, the evil witch who was sealed inside a volcano by the queen and the great witch Beril, has escaped.  She is out for revenge and has set her eyes to the humans and Yadamon.(Source: Wikipedia)"
96,5196,4085,Yonimo Osoroshii Grimm Douwa,"Dementia, Horror, Psychological",OVA,3,6.53,683,"The truth behind the well-known Grimms Tales is cruel and full of blood and lust!Episode 1: ""Hansel & Gretel"": Two brothers lost in the woods were actually criminals...Episode 2: ""The Blue Beard"": The true character of the Blue Beard was a cannibal who was unable to tolerate his wifes adultery. Episode 3: ""Cinderella"": Actually Cinderella had abnormal affections toward the prince."
97,5197,7659,Aisubeki Mirai e,Music,Music,1,6.52,966,"Animated music video for Exiles ""Aisubeki Mirai e""."
98,5198,9737,Appleseed XIII,"Action, Mecha, Military, Police, Sci-Fi",OVA,13,6.52,9336,"After facing massive destruction from a devastating war, the city Olympus has become the last stronghold as the center of command for the world. In order to protect the city from a group of terrorists known as the Argonauts, former LAPD SWAT member, Deunan Knotts, runs special military forces consisting of Biroids (cloned humans) and her cyborg partner Brialeos. Knotts must protect the city at all costs but is met with difficulties when Al Ceides, the Argonaut leader thought to be dead, resurfaces and causes problems. (Source: FUNimation) "
99,5199,1270,Black Magic M-66,"Action, Mecha, Military, Sci-Fi",OVA,1,6.52,5496,"When Sybel, a freelance reporter, discovers a military plane crash, she is thrilled by the prospect of getting her hands on the latest inside scoop. However, she is unaware that the plane was carrying two top-secret prototype android assassins who will stop at nothing to destroy their target. As the military frantically tries to clean up its mess, Sybel races against time to find and protect the robots targeted victim—all while documenting the militarys misconduct—before it is too late."
