,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
81,5281,14889,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,"Comedy, Ecchi, Parody, School, Shounen",OVA,1,6.5,3456,Blu-ray disc bundled with the fourth volume of the manga.
82,5282,21167,Escha &amp; Logy no Atelier: Tasogare no Sora no Renkinjutsushi,Fantasy,TV,12,6.5,37885,"This world has gone through many Dusks, and is slowly nearing its end. Within this world, in the western reaches of the ""Land of Dusk,"" there was a nation that prospered thanks to its use of alchemy. There, in order to survive the eventual arrival of the ""Dusk End,"" the people devoted their efforts to rediscover and recreate lost alchemic technologies. Rediscovered technology from the past era was gathered in the alchemy research city known as ""Central,"" where research was conducted on how to halt the advance of the twilight. One of the heroes is a young man who researched alchemy in Central, the other a girl living in a small town on the frontier. This girls name is Escha. In the process of using her knowledge of ancient alchemy to help others, she was assigned to the Development Department. The young mans name is Logy. Having learned the newest alchemic techniques in Central, he requested a transfer to this understaffed town to make use of his abilities, and meets Escha when he is assigned to the Development Department as well. The two make a promise to use their alchemy together, and bring success to the Development Department.(Source: Tecmo Koei Europe)"
83,5283,1361,Final Fantasy: The Spirits Within,Sci-Fi,Movie,1,6.5,53822,"The year is 2065, and the planet of Earth is far removed from the place that it was in the past. Deadly alien creatures known as Phantoms have appeared all over the planet, and mere contact with these entities is lethal, whether it be an instant death or a prolonged decline. In order to try and salvage what little of the human race is left, large force-field barriers have been constructed around certain cities to repel the Phantoms.Seeking a more permanent solution to this invasion are scientists Aki Ross and her mentor, Dr. Sid, whose investigations have revealed that there exists a form of spiritual, Gaia energy that can eradicate the Phantoms presence from this world. Aki and Sid arent alone in their quest through Final Fantasy: The Spirits Within; the human council and the military squad ""Deep Eyes"" are ready to help. Not everyone is convinced of this plan though.Aki, Sid, Grey, and their allies have to band together against forces both alien and human if they are to have any chance at restoring peace to Earth. An enemy whose mere touch is fatal, the Phantoms appear the more dangerous enemy, but as they will come to find out, their human nemeses are also not to be trifled with."
84,5284,10262,Gag Manga Biyori: Jump Festa 2002 Special,Comedy,Special,1,6.5,513,"When Saki, an up and coming idol, holds an autograph session and not a single soul turns up, her hapless editor is at a loss as to what to do. In his infinite wisdom the young man decides that threatening a nearby elementary school kid is then best way to go! However, when that fails it seems that his only choice is to hold an autograph showdown between Saki and the psychotic idol wannabe, Bururu. Then, when a reckless teenager makes a bungled attempt to summon Satan, he and his friends must try and send the devil back to the underworld, but with their attempts just making him all the more infuriated will they emerge from the experience unscathed?(Source: Anime-Planet)"
85,5285,19367,Galilei Donna,"Action, Adventure, Sci-Fi",TV,11,6.5,39413,"Three sisters, Hozuki, Kazuki, and Hazuki, are descendants of Galileo and have completely different personalities and tastes; they never meet eye-to-eye. One day, the girls are suddenly attacked by a mysterious organization. The organization was after the ""Galileo Tesoro"" which Galileo Galilei was said to have discovered. Still unaware of what was going on, the sisters escape on the airship they built after the sudden attack. But it wont be so easy for these three sisters to help each other out in a pinch when theyre constantly at odds with each other. What is the Tesoro, and what is the organization after? And what about the relationship between the sisters? Its a threesome of cute girls, action, and mystery!(Source: Fuji Creative)"
86,5286,30895,HaruChika: Haruta to Chika wa Seishun suru,"Mystery, Romance, School, Slice of Life",TV,12,6.5,49971,"Chika Homura begins her high school career with a goal: to develop a ""cute girl"" persona. After quitting the volleyball team despite her all-star status, Chika decides to join her schools underrated Wind Instrument Club and play the flute, believing it to be the most delicate and feminine instrument. For the first time in nine years, Chika reunites with her childhood friend and total opposite, Haruta Kamijou. Unfortunately for Chika, Haruta is not fooled by her efforts to become more endearing. But this does not deter Chika, and she develops a crush on the band instructor, Shinjirou Kusakabe—but so does Haruta!However, Chikas high school life just wont go according to plan, as mysteries begin appearing around her and her friends. The club members must work together to solve the mysteries plaguing the school, all while trying to find more members to compete in musical competitions."
87,5287,28915,Hidamari Sketch x ☆☆☆ Recap,"Comedy, School, Slice of Life",Special,1,6.5,421,"Recap of Hidamari Sketch x ☆☆☆ series included on the limited edition Blu-Ray ""Hidamari Sketch Fan Disc / Mousugu! Hidamari Sketch x Honeycomb"". "
88,5288,2601,Juusenki L-Gaim III: Full Metal Soldier,"Action, Mecha, Sci-Fi, Shounen",OVA,1,6.5,517,"A side story taking place somewhere before the second half of the series, prior to Daba acquiring the L-Gaim Mk-II. Dabas comrade Leccee is captured by Poseidals forces, and Daba and his rebels attempt to save her. "
89,5289,23697,Kara no Kyoukai: Manner Movies,"Action, Comedy",Movie,7,6.49,5367,Seven cinema intros that were shown with the seven movies of Kara no Kyoukai and included as a bonus with the Blu-ray/DVD release.
90,5290,20971,Kiniro no Corda: Blue♪Sky,"Harem, Music, School, Shoujo",TV,12,6.5,15742,"Soon after transferring to Seisou Gakuin, Kanade finds the orchestra club in the middle of preparing for the National concur. Teaming up with the other members, she will improve her skills, meet new rivals and create memories for what will become an unforgettable summer...(Source: La Corda Doro Wikia)"
91,5291,2303,Mobile Suit SD Gundam Mk II,"Mecha, Parody, Sci-Fi",OVA,3,6.5,2112,"Mobile Suit SD Gundam Mk II delivers with more tongue-in-cheek humor than the first series. In ""The Rolling Colony Affair,"" a colony is hosting a cabaret show featuring the girls of Gundam. But the show turns disastrous when men and mobile suits go crazy over the girls, sending the colony rolling out of control. A parody of the videogame RPG genre, ""Gundam Legend"" has Amuro, Kamille and Judau sent on a perilous quest to rescue the princess of the Zeta Kingdom from Char Aznable and his vicious Zeon MS forces. (Source: ANN)"
92,5292,18845,Ninja Hattori-kun (2012),Comedy,TV,52,6.5,282,Remake of the Ninja Hattori-kun series.
93,5293,31223,Phantasy Star Online 2 The Animation,"Action, Game, School, Sci-Fi",TV,12,6.5,32470,"In the year 2027, the video game Phantasy Star Online 2 is all the rage at Seiga Academy. Every student is on board the fad—except for Itsuki Tachibana, a well-rounded student who doesnt play video games. Due to its popularity, the game is currently under review at Seiga Academy to see if it has a negative impact on the students. Consequently, this causes Itsuki to catch the attention of Rina Izumi, the perfectionist student council president who aims to prove that the game is not to blame. To accomplish her objective, Rina recruits Itsuki as the student council vice president and tasks him with learning to play the game while keeping his grades up. Now obliged to report his daily findings of the game to Rina and analyze its merits, Itsuki carries the fate of Phantasy Star Online 2 in his hands."
94,5294,3201,Pure-tou no Nakama-tachi,"Fantasy, Kids",TV,26,6.5,386,Kona is a boy who has a friend: a pink dragon named Serendipity with a kind nature. They want to stop the evil captain who tries steal gold from their peaceful island. 
95,5295,11859,Queen&#039;s Blade: Rebellion,"Action, Adventure, Ecchi, Fantasy",TV,12,6.5,21706,"Power corrupts, and it when it appears that the once noble Queen Claudettes ways have turned to oppression and heretical persecution, its up to a new generation of warriors to step up to the plate armor to bear arms and bare their naked fury in open rebellion! The odds may seem unfairly stacked in favor of the Amazonian ranks of the queen, doubly supported by her power of writ and assassins. But the incredible wits and assets of the dazzling array of daring damsels willing to risk their gorgeous skins and put their lithesome bodies on line against her, might just expose a few unexpected weaknesses in the queens support! (Source: Sentai Filmworks) "
96,5296,559,RahXephon Interlude: Her and Herself/Thatness and Thereness,"Drama, Psychological, Sci-Fi",OVA,1,6.5,5090,"Quon Kisaragi was surprised when she saw an illusion of herself floating in midair. This other ""self"" of her claimed that she is a fragment of Quon. Thus an existentialistic dialogue began between the two.(Source: ANN)"
97,5297,2698,Sanctuary,"Action, Drama, Police, Seinen, Thriller",OVA,1,6.5,1514,"Two Japanese survivors of the Khmer Rouge massacres in Cambodia vow to find a sanctuary, even if they have to build it themselves. Returning to Japan, they take seemingly opposite paths: one becomes a politician, the other a gangster.As Asami and Houjou work through the linked worlds of politics and crime in modern Japan, they dont hesitate to do anything necessary to secure their own positions and stay true to their vow. Loyal to no one else, they find their friendship increasingly tested as they rise in their chosen fields.(Source: ANN)"
98,5298,1217,Seikimatsu★Darling,"Comedy, Drama, Romance, Shounen Ai",OVA,1,6.5,4816,"Ogata, a nice and hardworking man, has only one problem... His love for Takasugi, another man. But by telling Takasugi about his feelings, the problem should be gone. Yet another problem arises: Takasugi believes their feelings are too alike and that they therefore cant be together. But who knows what can happen when two men in love go away on a vacation together—both determined to win the seducing game.(Source: ANN)"
99,5299,22361,Shichinin no Nana: Oshougatsu Da yo! 7 x 7 = 49-nin no Nana?,"Adventure, Comedy, Magic",Special,1,6.51,216,"On New Years Day, Nana Suzuki is disappointed when she has to share her holiday allowance with her six clones. However, the hyper-intelligent Nanasama hypothesizes that they can use the invention that cloned Nana to increase their allowance. Things dont go so smoothly this time either, though, as chaos ensues when Nana multiplies again—this time into 49 copies! "
